time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
101.92000,116.20626,32.98688,true,false
101.93000,116.20494,32.98649,true,false
101.94000,116.20362,32.98609,true,false
101.95000,116.20230,32.98568,true,false
101.96000,116.20098,32.98527,true,false
101.97000,116.19968,32.98485,true,false
101.98000,116.19837,32.98443,true,false
101.99000,116.19707,32.98400,true,false
102.00000,116.19577,32.98357,true,false
102.01000,116.19448,32.98312,true,false
102.02000,116.19319,32.98268,true,false
102.03000,116.19191,32.98223,true,false
102.04000,116.19063,32.98177,true,false
102.05000,116.18935,32.98130,true,false
102.06000,116.18808,32.98083,true,false
102.07000,116.18682,32.98036,true,false
102.08000,116.18555,32.97988,true,false
102.09000,116.18429,32.97939,true,false
102.10000,116.18304,32.97890,true,false
102.11000,116.18179,32.97840,true,false
102.12000,116.18054,32.97789,true,false
102.13000,116.17930,32.97738,true,false
102.14000,116.17806,32.97687,true,false
102.15000,116.17683,32.97634,true,false
102.16000,116.17560,32.97582,true,false
102.17000,116.17437,32.97528,true,false
102.18000,116.17315,32.97474,true,false
102.19000,116.17193,32.97420,true,false
102.20000,116.17072,32.97365,true,false
102.21000,116.16951,32.97309,true,false
102.22000,116.16831,32.97253,true,false
102.23000,116.16711,32.97196,true,false
102.24000,116.16591,32.97138,true,false
102.25000,116.16472,32.97080,true,false
102.26000,116.16353,32.97022,true,false
102.27000,116.16235,32.96963,true,false
102.28000,116.16117,32.96903,true,false
102.29000,116.16000,32.96843,true,false
102.30000,116.15883,32.96782,true,false
102.31000,116.15766,32.96720,true,false
102.32000,116.15650,32.96658,true,false
102.33000,116.15534,32.96596,true,false
102.34000,116.15418,32.96532,true,false
102.35000,116.15303,32.96469,true,false
102.36000,116.15189,32.96404,true,false
102.37000,116.15075,32.96339,true,false
102.38000,116.14961,32.96274,true,false
102.39000,116.14848,32.96208,true,false
102.40000,116.14735,32.96141,true,false
102.41000,116.14623,32.96074,true,false
102.42000,116.14511,32.96006,true,false
102.43000,116.14399,32.95937,true,false
102.44000,116.14288,32.95868,true,false
102.45000,116.14177,32.95799,true,false
102.46000,116.14067,32.95729,true,false
102.47000,116.13957,32.95658,true,false
102.48000,116.13847,32.95587,true,false
102.49000,116.13738,32.95515,true,false
102.50000,116.13630,32.95442,true,false
102.51000,116.13521,32.95369,true,false
102.52000,116.13414,32.95296,true,false
102.53000,116.13306,32.95222,true,false
102.54000,116.13199,32.95147,true,false
102.55000,116.13093,32.95071,true,false
102.56000,116.12987,32.94996,true,false
102.57000,116.12881,32.94919,true,false
102.58000,116.12776,32.94842,true,false
102.59000,116.12671,32.94764,true,false
102.60000,116.12567,32.94686,true,false
102.61000,116.12463,32.94607,true,false
102.62000,116.12359,32.94528,true,false
102.63000,116.12256,32.94448,true,false
102.64000,116.12153,32.94368,true,false
102.65000,116.12051,32.94287,true,false
102.66000,116.11949,32.94205,true,false
102.67000,116.11848,32.94123,true,false
102.68000,116.11747,32.94040,true,false
102.69000,116.11646,32.93957,true,false
102.70000,116.11546,32.93873,true,false
102.71000,116.11447,32.93788,true,false
102.72000,116.11347,32.93703,true,false
102.73000,116.11248,32.93617,true,false
102.74000,116.11150,32.93531,true,false
102.75000,116.11052,32.93444,true,false
102.76000,116.10954,32.93357,true,false
102.77000,116.10857,32.93269,true,false
102.78000,116.10761,32.93180,true,false
102.79000,116.10664,32.93091,true,false
102.80000,116.10568,32.93002,true,false
102.81000,116.10473,32.92911,true,false
102.82000,116.10378,32.92821,true,false
102.83000,116.10283,32.92729,true,false
102.84000,116.10189,32.92637,true,false
102.85000,116.10096,32.92545,true,false
102.86000,116.10002,32.92452,true,false
102.87000,116.09909,32.92358,true,false
102.88000,116.09817,32.92264,true,false
102.89000,116.09725,32.92169,true,false
102.90000,116.09633,32.92074,true,false
102.91000,116.09542,32.91978,true,false
102.92000,116.09451,32.91881,true,false
102.93000,116.09361,32.91784,true,false
102.94000,116.09271,32.91687,true,false
102.95000,116.09182,32.91588,true,false
102.96000,116.09093,32.91490,true,false
102.97000,116.09004,32.91390,true,false
102.98000,116.08916,32.91290,true,false
102.99000,116.08828,32.91190,true,false
103.00000,116.08741,32.91089,true,false
103.01000,116.08654,32.90987,true,false
103.02000,116.08568,32.90885,true,false
103.03000,116.08482,32.90782,true,false
103.04000,116.08396,32.90679,true,false
103.05000,116.08311,32.90575,true,false
103.06000,116.08226,32.90470,true,false
103.07000,116.08142,32.90365,true,false
103.08000,116.08058,32.90260,true,false
103.09000,116.07975,32.90154,true,false
103.10000,116.07892,32.90047,true,false
103.11000,116.07809,32.89940,true,false
103.12000,116.07727,32.89832,true,false
103.13000,116.07645,32.89723,true,false
103.14000,116.07564,32.89614,true,false
103.15000,116.07483,32.89505,true,false
103.16000,116.07403,32.89395,true,false
103.17000,116.07323,32.89284,true,false
103.18000,116.07243,32.89173,true,false
103.19000,116.07164,32.89061,true,false
103.20000,116.07085,32.88949,true,false
103.21000,116.07007,32.88836,true,false
103.22000,116.06929,32.88722,true,false
103.23000,116.06852,32.88608,true,false
103.24000,116.06775,32.88494,true,false
103.25000,116.06698,32.88379,true,false
103.26000,116.06622,32.88263,true,false
103.27000,116.06546,32.88146,true,false
103.28000,116.06471,32.88030,true,false
103.29000,116.06396,32.87912,true,false
103.30000,116.06322,32.87794,true,false
103.31000,116.06248,32.87676,true,false
103.32000,116.06174,32.87557,true,false
103.33000,116.06101,32.87437,true,false
103.34000,116.06029,32.87317,true,false
103.35000,116.05956,32.87196,true,false
103.36000,116.05884,32.87074,true,false
103.37000,116.05813,32.86953,true,false
103.38000,116.05742,32.86830,true,false
103.39000,116.05672,32.86707,true,false
103.40000,116.05602,32.86584,true,false
103.41000,116.05532,32.86459,true,false
103.42000,116.05463,32.86335,true,false
103.43000,116.05394,32.86209,true,false
103.44000,116.05326,32.86084,true,false
103.45000,116.05258,32.85957,true,false
103.46000,116.05190,32.85830,true,false
103.47000,116.05123,32.85703,true,false
103.48000,116.05057,32.85575,true,false
103.49000,116.04990,32.85446,true,false
103.50000,116.04925,32.85317,true,false
103.51000,116.04859,32.85187,true,false
103.52000,116.04794,32.85057,true,false
103.53000,116.04730,32.84926,true,false
103.54000,116.04666,32.84795,true,false
103.55000,116.04602,32.84663,true,false
103.56000,116.04539,32.84530,true,false
103.57000,116.04477,32.84397,true,false
103.58000,116.04414,32.84264,true,false
103.59000,116.04352,32.84129,true,false
103.60000,116.04291,32.83995,true,false
103.61000,116.04230,32.83860,true,false
103.62000,116.04170,32.83724,true,false
103.63000,116.04109,32.83587,true,false
103.64000,116.04050,32.83450,true,false
103.65000,116.03991,32.83313,true,false
103.66000,116.03932,32.83175,true,false
103.67000,116.03873,32.83036,true,false
103.68000,116.03815,32.82897,true,false
103.69000,116.03758,32.82757,true,false
103.70000,116.03701,32.82617,true,false
103.71000,116.03644,32.82476,true,false
103.72000,116.03588,32.82335,true,false
103.73000,116.03532,32.82193,true,false
103.74000,116.03477,32.82051,true,false
103.75000,116.03422,32.81908,true,false
103.76000,116.03368,32.81764,true,false
103.77000,116.03314,32.81620,true,false
103.78000,116.03260,32.81476,true,false
103.79000,116.03207,32.81330,true,false
103.80000,116.03154,32.81185,true,false
103.81000,116.03102,32.81038,true,false
103.82000,116.03050,32.80891,true,false
103.83000,116.02999,32.80744,true,false
103.84000,116.02948,32.80596,true,false
103.85000,116.02897,32.80448,true,false
103.86000,116.02847,32.80299,true,false
103.87000,116.02797,32.80149,true,false
103.88000,116.02748,32.79999,true,false
103.89000,116.02699,32.79848,true,false
103.90000,116.02651,32.79697,true,false
103.91000,116.02603,32.79545,true,false
103.92000,116.02555,32.79393,true,false
103.93000,116.02508,32.79240,true,false
103.94000,116.02462,32.79087,true,false
103.95000,116.02416,32.78933,true,false
103.96000,116.02370,32.78778,true,false
103.97000,116.02325,32.78623,true,false
103.98000,116.02280,32.78468,true,false
103.99000,116.02235,32.78312,true,false
104.00000,116.02191,32.78155,true,false
104.01000,116.02148,32.77998,true,false
104.02000,116.02105,32.77840,true,false
104.03000,116.02062,32.77682,true,false
104.04000,116.02020,32.77523,true,false
104.05000,116.01978,32.77364,true,false
104.06000,116.01936,32.77204,true,false
104.07000,116.01895,32.77043,true,false
104.08000,116.01855,32.76883,true,false
104.09000,116.01815,32.76721,true,false
104.10000,116.01775,32.76559,true,false
104.11000,116.01736,32.76396,true,false
104.12000,116.01697,32.76233,true,false
104.13000,116.01659,32.76070,true,false
104.14000,116.01621,32.75905,true,false
104.15000,116.01584,32.75741,true,false
104.16000,116.01547,32.75575,true,false
104.17000,116.01510,32.75409,true,false
104.18000,116.01474,32.75243,true,false
104.19000,116.01438,32.75076,true,false
104.20000,116.01403,32.74909,true,false
104.21000,116.01368,32.74741,true,false
104.22000,116.01334,32.74572,true,false
104.23000,116.01300,32.74403,true,false
104.24000,116.01266,32.74234,true,false
104.25000,116.01233,32.74064,true,false
104.26000,116.01200,32.73893,true,false
104.27000,116.01168,32.73722,true,false
104.28000,116.01136,32.73550,true,false
104.29000,116.01105,32.73378,true,false
104.30000,116.01074,32.73205,true,false
104.31000,116.01044,32.73032,true,false
104.32000,116.01014,32.72858,true,false
104.33000,116.00984,32.72684,true,false
104.34000,116.00955,32.72509,true,false
104.35000,116.00926,32.72333,true,false
104.36000,116.00898,32.72157,true,false
104.37000,116.00870,32.71981,true,false
104.38000,116.00843,32.71804,true,false
104.39000,116.00816,32.71626,true,false
104.40000,116.00789,32.71448,true,false
104.41000,116.00763,32.71270,true,false
104.42000,116.00738,32.71090,true,false
104.43000,116.00712,32.70911,true,false
104.44000,116.00688,32.70730,true,false
104.45000,116.00663,32.70550,true,false
104.46000,116.00639,32.70369,true,false
104.47000,116.00616,32.70187,true,false
104.48000,116.00593,32.70004,true,false
104.49000,116.00570,32.69822,true,false
104.50000,116.00548,32.69638,true,false
104.51000,116.00526,32.69454,true,false
104.52000,116.00505,32.69270,true,false
104.53000,116.00484,32.69085,true,false
104.54000,116.00464,32.68900,true,false
104.55000,116.00444,32.68714,true,false
104.56000,116.00425,32.68527,true,false
104.57000,116.00405,32.68340,true,false
104.58000,116.00387,32.68152,true,false
104.59000,116.00369,32.67964,true,false
104.60000,116.00351,32.67776,true,false
104.61000,116.00334,32.67587,true,false
104.62000,116.00317,32.67397,true,false
104.63000,116.00300,32.67207,true,false
104.64000,116.00284,32.67016,true,false
104.65000,116.00269,32.66825,true,false
104.66000,116.00254,32.66633,true,false
104.67000,116.00239,32.66441,true,false
104.68000,116.00225,32.66248,true,false
104.69000,116.00211,32.66055,true,false
104.70000,116.00197,32.65861,true,false
104.71000,116.00184,32.65667,true,false
104.72000,116.00172,32.65472,true,false
104.73000,116.00160,32.65277,true,false
104.74000,116.00148,32.65081,true,false
104.75000,116.00137,32.64884,true,false
104.76000,116.00126,32.64687,true,false
104.77000,116.00116,32.64490,true,false
104.78000,116.00106,32.64292,true,false
104.79000,116.00097,32.64094,true,false
104.80000,116.00088,32.63895,true,false
104.81000,116.00079,32.63695,true,false
104.82000,116.00071,32.63495,true,false
104.83000,116.00063,32.63295,true,false
104.84000,116.00056,32.63094,true,false
104.85000,116.00049,32.62892,true,false
104.86000,116.00043,32.62690,true,false
104.87000,116.00037,32.62487,true,false
104.88000,116.00032,32.62284,true,false
104.89000,116.00027,32.62081,true,false
104.90000,116.00022,32.61877,true,false
104.91000,116.00018,32.61672,true,false
104.92000,116.00014,32.61467,true,false
104.93000,116.00011,32.61261,true,false
104.94000,116.00008,32.61055,true,false
104.95000,116.00005,32.60848,true,false
104.96000,116.00004,32.60641,true,false
104.97000,116.00002,32.60434,true,false
104.98000,116.00001,32.60225,true,false
104.99000,116.00000,32.60017,true,false
105.00000,116.00000,32.59808,true,false
105.01000,116.00000,32.59598,true,false
105.02000,116.00001,32.59388,true,false
105.03000,116.00002,32.59177,true,false
105.04000,116.00004,32.58966,true,false
105.05000,116.00005,32.58754,true,false
105.06000,116.00008,32.58542,true,false
105.07000,116.00011,32.58329,true,false
105.08000,116.00014,32.58116,true,false
105.09000,116.00018,32.57902,true,false
105.10000,116.00022,32.57688,true,false
105.11000,116.00027,32.57473,true,false
105.12000,116.00032,32.57258,true,false
105.13000,116.00037,32.57042,true,false
105.14000,116.00043,32.56826,true,false
105.15000,116.00049,32.56609,true,false
105.16000,116.00056,32.56392,true,false
105.17000,116.00063,32.56174,true,false
105.18000,116.00071,32.55956,true,false
105.19000,116.00079,32.55737,true,false
105.20000,116.00088,32.55518,true,false
105.21000,116.00097,32.55298,true,false
105.22000,116.00106,32.55078,true,false
105.23000,116.00116,32.54857,true,false
105.24000,116.00126,32.54636,true,false
105.25000,116.00137,32.54414,true,false
105.26000,116.00148,32.54192,true,false
105.27000,116.00160,32.53969,true,false
105.28000,116.00172,32.53746,true,false
105.29000,116.00184,32.53523,true,false
105.30000,116.00197,32.53298,true,false
105.31000,116.00211,32.53074,true,false
105.32000,116.00225,32.52848,true,false
105.33000,116.00239,32.52623,true,false
105.34000,116.00254,32.52397,true,false
105.35000,116.00269,32.52170,true,false
105.36000,116.00284,32.51943,true,false
105.37000,116.00300,32.51715,true,false
105.38000,116.00317,32.51487,true,false
105.39000,116.00334,32.51258,true,false
105.40000,116.00351,32.51029,true,false
105.41000,116.00369,32.50800,true,false
105.42000,116.00387,32.50570,true,false
105.43000,116.00405,32.50339,true,false
105.44000,116.00425,32.50108,true,false
105.45000,116.00444,32.49876,true,false
105.46000,116.00464,32.49644,true,false
105.47000,116.00484,32.49412,true,false
105.48000,116.00505,32.49179,true,false
105.49000,116.00526,32.48945,true,false
105.50000,116.00548,32.48711,true,false
105.51000,116.00570,32.48477,true,false
105.52000,116.00593,32.48242,true,false
105.53000,116.00616,32.48006,true,false
105.54000,116.00639,32.47770,true,false
105.55000,116.00663,32.47534,true,false
105.56000,116.00688,32.47297,true,false
105.57000,116.00712,32.47060,true,false
105.58000,116.00738,32.46822,true,false
105.59000,116.00763,32.46584,true,false
105.60000,116.00789,32.46345,true,false
105.61000,116.00816,32.46105,true,false
105.62000,116.00843,32.45866,true,false
105.63000,116.00870,32.45625,true,false
105.64000,116.00898,32.45385,true,false
105.65000,116.00926,32.45143,true,false
105.66000,116.00955,32.44902,true,false
105.67000,116.00984,32.44660,true,false
105.68000,116.01014,32.44417,true,false
105.69000,116.01044,32.44174,true,false
105.70000,116.01074,32.43930,true,false
105.71000,116.01105,32.43686,true,false
105.72000,116.01136,32.43442,true,false
105.73000,116.01168,32.43197,true,false
105.74000,116.01200,32.42951,true,false
105.75000,116.01233,32.42705,true,false
105.76000,116.01266,32.42459,true,false
105.77000,116.01300,32.42212,true,false
105.78000,116.01334,32.41964,true,false
105.79000,116.01368,32.41716,true,false
105.80000,116.01403,32.41468,true,false
105.81000,116.01438,32.41219,true,false
105.82000,116.01474,32.40970,true,false
105.83000,116.01510,32.40720,true,false
105.84000,116.01547,32.40470,true,false
105.85000,116.01584,32.40219,true,false
105.86000,116.01621,32.39968,true,false
105.87000,116.01659,32.39717,true,false
105.88000,116.01697,32.39465,true,false
105.89000,116.01736,32.39212,true,false
105.90000,116.01775,32.38959,true,false
105.91000,116.01815,32.38705,true,false
105.92000,116.01855,32.38452,true,false
105.93000,116.01895,32.38197,true,false
105.94000,116.01936,32.37942,true,false
105.95000,116.01978,32.37687,true,false
