time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
111.66000,126.09177,28.86806,true,false
111.67000,126.08554,28.87344,true,false
111.68000,126.07930,28.87883,true,false
111.69000,126.07307,28.88423,true,false
111.70000,126.06682,28.88963,true,false
111.71000,126.06058,28.89504,true,false
111.72000,126.05433,28.90046,true,false
111.73000,126.04808,28.90588,true,false
111.74000,126.04182,28.91131,true,false
111.75000,126.03556,28.91675,true,false
111.76000,126.02930,28.92220,true,false
111.77000,126.02303,28.92765,true,false
111.78000,126.01676,28.93310,true,false
111.79000,126.01048,28.93857,true,false
111.80000,126.00420,28.94404,true,false
111.81000,125.99792,28.94952,true,false
111.82000,125.99163,28.95500,true,false
111.83000,125.98534,28.96049,true,false
111.84000,125.97905,28.96599,true,false
111.85000,125.97275,28.97149,true,false
111.86000,125.96645,28.97700,true,false
111.87000,125.96015,28.98252,true,false
111.88000,125.95384,28.98804,true,false
111.89000,125.94753,28.99357,true,false
111.90000,125.94121,28.99911,true,false
111.91000,125.93489,29.00465,true,false
111.92000,125.92857,29.01020,true,false
111.93000,125.92224,29.01576,true,false
111.94000,125.91591,29.02132,true,false
111.95000,125.90958,29.02689,true,false
111.96000,125.90324,29.03247,true,false
111.97000,125.89690,29.03805,true,false
111.98000,125.89055,29.04364,true,false
111.99000,125.88420,29.04924,true,false
112.00000,125.87785,29.05484,true,false
112.01000,125.87150,29.06045,true,false
112.02000,125.86514,29.06607,true,false
112.03000,125.85877,29.07169,true,false
112.04000,125.85241,29.07732,true,false
112.05000,125.84604,29.08295,true,false
112.06000,125.83966,29.08859,true,false
112.07000,125.83329,29.09424,true,false
112.08000,125.82690,29.09990,true,false
112.09000,125.82052,29.10556,true,false
112.10000,125.81413,29.11122,true,false
112.11000,125.80774,29.11690,true,false
112.12000,125.80134,29.12258,true,false
112.13000,125.79495,29.12826,true,false
112.14000,125.78854,29.13396,true,false
112.15000,125.78214,29.13966,true,false
112.16000,125.77573,29.14536,true,false
112.17000,125.76931,29.15108,true,false
112.18000,125.76290,29.15679,true,false
112.19000,125.75648,29.16252,true,false
112.20000,125.75005,29.16825,true,false
112.21000,125.74363,29.17399,true,false
112.22000,125.73719,29.17973,true,false
112.23000,125.73076,29.18548,true,false
112.24000,125.72432,29.19124,true,false
112.25000,125.71788,29.19701,true,false
112.26000,125.71143,29.20277,true,false
112.27000,125.70499,29.20855,true,false
112.28000,125.69853,29.21433,true,false
112.29000,125.69208,29.22012,true,false
112.30000,125.68562,29.22592,true,false
112.31000,125.67916,29.23172,true,false
112.32000,125.67269,29.23753,true,false
112.33000,125.66622,29.24334,true,false
112.34000,125.65975,29.24916,true,false
112.35000,125.65327,29.25499,true,false
112.36000,125.64679,29.26082,true,false
112.37000,125.64031,29.26666,true,false
112.38000,125.63382,29.27251,true,false
112.39000,125.62733,29.27836,true,false
112.40000,125.62083,29.28422,true,false
112.41000,125.61434,29.29008,true,false
112.42000,125.60784,29.29595,true,false
112.43000,125.60133,29.30183,true,false
112.44000,125.59482,29.30771,true,false
112.45000,125.58831,29.31360,true,false
112.46000,125.58180,29.31950,true,false
112.47000,125.57528,29.32540,true,false
112.48000,125.56876,29.33131,true,false
112.49000,125.56223,29.33723,true,false
112.50000,125.55570,29.34315,true,false
112.51000,125.54917,29.34907,true,false
112.52000,125.54263,29.35501,true,false
112.53000,125.53610,29.36095,true,false
112.54000,125.52955,29.36689,true,false
112.55000,125.52301,29.37284,true,false
112.56000,125.51646,29.37880,true,false
112.57000,125.50991,29.38476,true,false
112.58000,125.50335,29.39073,true,false
112.59000,125.49679,29.39671,true,false
112.60000,125.49023,29.40269,true,false
112.61000,125.48366,29.40868,true,false
112.62000,125.47709,29.41468,true,false
112.63000,125.47052,29.42068,true,false
112.64000,125.46394,29.42668,true,false
112.65000,125.45736,29.43270,true,false
112.66000,125.45078,29.43872,true,false
112.67000,125.44419,29.44474,true,false
112.68000,125.43760,29.45077,true,false
112.69000,125.43101,29.45681,true,false
112.70000,125.42442,29.46285,true,false
112.71000,125.41782,29.46890,true,false
112.72000,125.41121,29.47496,true,false
112.73000,125.40461,29.48102,true,false
112.74000,125.39800,29.48709,true,false
112.75000,125.39138,29.49316,true,false
112.76000,125.38477,29.49924,true,false
112.77000,125.37815,29.50533,true,false
112.78000,125.37152,29.51142,true,false
112.79000,125.36490,29.51752,true,false
112.80000,125.35827,29.52362,true,false
112.81000,125.35163,29.52973,true,false
112.82000,125.34500,29.53585,true,false
112.83000,125.33836,29.54197,true,false
112.84000,125.33172,29.54810,true,false
112.85000,125.32507,29.55423,true,false
112.86000,125.31842,29.56037,true,false
112.87000,125.31177,29.56652,true,false
112.88000,125.30511,29.57267,true,false
112.89000,125.29845,29.57883,true,false
112.90000,125.29179,29.58499,true,false
112.91000,125.28512,29.59116,true,false
112.92000,125.27846,29.59734,true,false
112.93000,125.27178,29.60352,true,false
112.94000,125.26511,29.60971,true,false
112.95000,125.25843,29.61590,true,false
112.96000,125.25175,29.62210,true,false
112.97000,125.24506,29.62830,true,false
112.98000,125.23837,29.63452,true,false
112.99000,125.23168,29.64073,true,false
113.00000,125.22499,29.64696,true,false
113.01000,125.21829,29.65318,true,false
113.02000,125.21159,29.65942,true,false
113.03000,125.20488,29.66566,true,false
113.04000,125.19817,29.67191,true,false
113.05000,125.19146,29.67816,true,false
113.06000,125.18475,29.68442,true,false
113.07000,125.17803,29.69068,true,false
113.08000,125.17131,29.69695,true,false
113.09000,125.16459,29.70322,true,false
113.10000,125.15786,29.70951,true,false
113.11000,125.15113,29.71579,true,false
113.12000,125.14440,29.72208,true,false
113.13000,125.13766,29.72838,true,false
113.14000,125.13092,29.73469,true,false
113.15000,125.12418,29.74100,true,false
113.16000,125.11743,29.74731,true,false
113.17000,125.11068,29.75364,true,false
113.18000,125.10393,29.75996,true,false
113.19000,125.09717,29.76630,true,false
113.20000,125.09041,29.77264,true,false
113.21000,125.08365,29.77898,true,false
113.22000,125.07689,29.78533,true,false
113.23000,125.07012,29.79169,true,false
113.24000,125.06335,29.79805,true,false
113.25000,125.05657,29.80442,true,false
113.26000,125.04980,29.81079,true,false
113.27000,125.04302,29.81717,true,false
113.28000,125.03623,29.82355,true,false
113.29000,125.02945,29.82994,true,false
113.30000,125.02266,29.83634,true,false
113.31000,125.01586,29.84274,true,false
113.32000,125.00907,29.84915,true,false
113.33000,125.00227,29.85556,true,false
113.34000,124.99546,29.86198,true,false
113.35000,124.98866,29.86840,true,false
113.36000,124.98185,29.87483,true,false
113.37000,124.97504,29.88127,true,false
113.38000,124.96822,29.88771,true,false
113.39000,124.96141,29.89416,true,false
113.40000,124.95459,29.90061,true,false
113.41000,124.94776,29.90707,true,false
113.42000,124.94094,29.91353,true,false
113.43000,124.93411,29.92000,true,false
113.44000,124.92727,29.92647,true,false
113.45000,124.92044,29.93295,true,false
113.46000,124.91360,29.93944,true,false
113.47000,124.90676,29.94593,true,false
113.48000,124.89991,29.95243,true,false
113.49000,124.89306,29.95893,true,false
113.50000,124.88621,29.96544,true,false
113.51000,124.87936,29.97195,true,false
113.52000,124.87250,29.97847,true,false
113.53000,124.86564,29.98499,true,false
113.54000,124.85878,29.99152,true,false
113.55000,124.85191,29.99806,true,false
113.56000,124.84504,30.00460,true,false
113.57000,124.83817,30.01115,true,false
113.58000,124.83130,30.01770,true,false
113.59000,124.82442,30.02426,true,false
113.60000,124.81754,30.03082,true,false
113.61000,124.81065,30.03739,true,false
113.62000,124.80377,30.04396,true,false
113.63000,124.79688,30.05054,true,false
113.64000,124.78998,30.05712,true,false
113.65000,124.78309,30.06371,true,false
113.66000,124.77619,30.07031,true,false
113.67000,124.76929,30.07691,true,false
113.68000,124.76238,30.08352,true,false
113.69000,124.75547,30.09013,true,false
113.70000,124.74856,30.09674,true,false
113.71000,124.74165,30.10337,true,false
113.72000,124.73473,30.10999,true,false
113.73000,124.72781,30.11663,true,false
113.74000,124.72089,30.12326,true,false
113.75000,124.71397,30.12991,true,false
113.76000,124.70704,30.13656,true,false
113.77000,124.70011,30.14321,true,false
113.78000,124.69317,30.14987,true,false
113.79000,124.68624,30.15654,true,false
113.80000,124.67930,30.16321,true,false
113.81000,124.67236,30.16988,true,false
113.82000,124.66541,30.17656,true,false
113.83000,124.65846,30.18325,true,false
113.84000,124.65151,30.18994,true,false
113.85000,124.64456,30.19664,true,false
113.86000,124.63760,30.20334,true,false
113.87000,124.63064,30.21005,true,false
113.88000,124.62368,30.21676,true,false
113.89000,124.61671,30.22348,true,false
113.90000,124.60974,30.23020,true,false
113.91000,124.60277,30.23693,true,false
113.92000,124.59580,30.24366,true,false
113.93000,124.58882,30.25040,true,false
113.94000,124.58184,30.25715,true,false
113.95000,124.57486,30.26389,true,false
113.96000,124.56787,30.27065,true,false
113.97000,124.56089,30.27741,true,false
113.98000,124.55390,30.28417,true,false
113.99000,124.54690,30.29094,true,false
114.00000,124.53990,30.29772,true,false
114.01000,124.53291,30.30450,true,false
114.02000,124.52590,30.31128,true,false
114.03000,124.51890,30.31807,true,false
114.04000,124.51189,30.32487,true,false
114.05000,124.50488,30.33167,true,false
114.06000,124.49787,30.33848,true,false
114.07000,124.49085,30.34529,true,false
114.08000,124.48383,30.35210,true,false
114.09000,124.47681,30.35892,true,false
114.10000,124.46979,30.36575,true,false
114.11000,124.46276,30.37258,true,false
114.12000,124.45573,30.37942,true,false
114.13000,124.44870,30.38626,true,false
114.14000,124.44166,30.39311,true,false
114.15000,124.43462,30.39996,true,false
114.16000,124.42758,30.40681,true,false
114.17000,124.42054,30.41368,true,false
114.18000,124.41349,30.42054,true,false
114.19000,124.40644,30.42741,true,false
114.20000,124.39939,30.43429,true,false
114.21000,124.39234,30.44117,true,false
114.22000,124.38528,30.44806,true,false
114.23000,124.37822,30.45495,true,false
114.24000,124.37116,30.46185,true,false
114.25000,124.36409,30.46875,true,false
114.26000,124.35702,30.47566,true,false
114.27000,124.34995,30.48257,true,false
114.28000,124.34288,30.48948,true,false
114.29000,124.33580,30.49641,true,false
114.30000,124.32873,30.50333,true,false
114.31000,124.32164,30.51026,true,false
114.32000,124.31456,30.51720,true,false
114.33000,124.30747,30.52414,true,false
114.34000,124.30038,30.53109,true,false
114.35000,124.29329,30.53804,true,false
114.36000,124.28620,30.54500,true,false
114.37000,124.27910,30.55196,true,false
114.38000,124.27200,30.55892,true,false
114.39000,124.26490,30.56589,true,false
114.40000,124.25779,30.57287,true,false
114.41000,124.25069,30.57985,true,false
114.42000,124.24357,30.58683,true,false
114.43000,124.23646,30.59382,true,false
114.44000,124.22935,30.60082,true,false
114.45000,124.22223,30.60782,true,false
114.46000,124.21511,30.61482,true,false
114.47000,124.20798,30.62183,true,false
114.48000,124.20086,30.62885,true,false
114.49000,124.19373,30.63586,true,false
114.50000,124.18660,30.64289,true,false
114.51000,124.17946,30.64992,true,false
114.52000,124.17233,30.65695,true,false
114.53000,124.16519,30.66399,true,false
114.54000,124.15805,30.67103,true,false
114.55000,124.15090,30.67808,true,false
114.56000,124.14376,30.68513,true,false
114.57000,124.13661,30.69219,true,false
114.58000,124.12945,30.69925,true,false
114.59000,124.12230,30.70631,true,false
114.60000,124.11514,30.71339,true,false
114.61000,124.10798,30.72046,true,false
114.62000,124.10082,30.72754,true,false
114.63000,124.09366,30.73463,true,false
114.64000,124.08649,30.74172,true,false
114.65000,124.07932,30.74881,true,false
114.66000,124.07215,30.75591,true,false
114.67000,124.06497,30.76301,true,false
114.68000,124.05780,30.77012,true,false
114.69000,124.05062,30.77724,true,false
114.70000,124.04344,30.78435,true,false
114.71000,124.03625,30.79148,true,false
114.72000,124.02906,30.79860,true,false
114.73000,124.02187,30.80573,true,false
114.74000,124.01468,30.81287,true,false
114.75000,124.00749,30.82001,true,false
114.76000,124.00029,30.82716,true,false
114.77000,123.99309,30.83431,true,false
114.78000,123.98589,30.84146,true,false
114.79000,123.97869,30.84862,true,false
114.80000,123.97148,30.85578,true,false
114.81000,123.96427,30.86295,true,false
114.82000,123.95706,30.87012,true,false
114.83000,123.94984,30.87730,true,false
114.84000,123.94263,30.88448,true,false
114.85000,123.93541,30.89167,true,false
114.86000,123.92819,30.89886,true,false
114.87000,123.92096,30.90606,true,false
114.88000,123.91374,30.91326,true,false
114.89000,123.90651,30.92046,true,false
114.90000,123.89928,30.92767,true,false
114.91000,123.89204,30.93488,true,false
114.92000,123.88481,30.94210,true,false
114.93000,123.87757,30.94932,true,false
114.94000,123.87033,30.95655,true,false
114.95000,123.86309,30.96378,true,false
114.96000,123.85584,30.97101,true,false
114.97000,123.84859,30.97825,true,false
114.98000,123.84134,30.98550,true,false
114.99000,123.83409,30.99275,true,false
115.00000,123.82683,31.00000,true,false
115.01000,123.81958,31.00726,true,false
115.02000,123.81232,31.01452,true,false
115.03000,123.80506,31.02179,true,false
115.04000,123.79779,31.02906,true,false
115.05000,123.79052,31.03633,true,false
115.06000,123.78326,31.04361,true,false
115.07000,123.77598,31.05089,true,false
115.08000,123.76871,31.05818,true,false
115.09000,123.76143,31.06547,true,false
115.10000,123.75416,31.07277,true,false
115.11000,123.74688,31.08007,true,false
115.12000,123.73959,31.08738,true,false
115.13000,123.73231,31.09469,true,false
115.14000,123.72502,31.10200,true,false
115.15000,123.71773,31.10932,true,false
115.16000,123.71044,31.11664,true,false
115.17000,123.70314,31.12397,true,false
115.18000,123.69585,31.13130,true,false
115.19000,123.68855,31.13863,true,false
115.20000,123.68125,31.14597,true,false
115.21000,123.67394,31.15331,true,false
115.22000,123.66664,31.16066,true,false
115.23000,123.65933,31.16801,true,false
115.24000,123.65202,31.17537,true,false
115.25000,123.64470,31.18273,true,false
115.26000,123.63739,31.19009,true,false
115.27000,123.63007,31.19746,true,false
115.28000,123.62275,31.20484,true,false
115.29000,123.61543,31.21221,true,false
115.30000,123.60811,31.21959,true,false
115.31000,123.60078,31.22698,true,false
115.32000,123.59345,31.23437,true,false
115.33000,123.58612,31.24176,true,false
115.34000,123.57879,31.24916,true,false
115.35000,123.57146,31.25656,true,false
115.36000,123.56412,31.26397,true,false
115.37000,123.55678,31.27138,true,false
115.38000,123.54944,31.27879,true,false
115.39000,123.54209,31.28621,true,false
115.40000,123.53475,31.29363,true,false
115.41000,123.52740,31.30106,true,false
115.42000,123.52005,31.30849,true,false
115.43000,123.51270,31.31592,true,false
115.44000,123.50534,31.32336,true,false
115.45000,123.49799,31.33080,true,false
115.46000,123.49063,31.33825,true,false
115.47000,123.48327,31.34570,true,false
115.48000,123.47590,31.35316,true,false
115.49000,123.46854,31.36061,true,false
115.50000,123.46117,31.36808,true,false
115.51000,123.45380,31.37554,true,false
115.52000,123.44643,31.38301,true,false
115.53000,123.43906,31.39049,true,false
115.54000,123.43168,31.39797,true,false
115.55000,123.42430,31.40545,true,false
